https://en.wikipedia.org/wiki/Abilene_Christian_Wildcats,
https://en.wikipedia.org/wiki/Alabama_A%26M_Bulldogs_and_Lady_Bulldogs,
https://en.wikipedia.org/wiki/Alabama_State_Hornets_and_Lady_Hornets,
https://en.wikipedia.org/wiki/Alcorn_State_Braves_and_Lady_Braves,
https://en.wikipedia.org/wiki/American_Eagles,
https://en.wikipedia.org/wiki/Appalachian_State_Mountaineers,
https://en.wikipedia.org/wiki/Arizona_State_Sun_Devils,
https://en.wikipedia.org/wiki/Arkansas_State_Red_Wolves,
https://en.wikipedia.org/wiki/Auburn_Tigers,
https://en.wikipedia.org/wiki/Austin_Peay_Governors,
https://en.wikipedia.org/wiki/Ball_State_Cardinals,
https://en.wikipedia.org/wiki/Baylor_Bears,
https://en.wikipedia.org/wiki/Belmont_Bruins,
https://en.wikipedia.org/wiki/Bethune%E2%80%93Cookman_Wildcats,
https://en.wikipedia.org/wiki/Boise_State_Broncos,
https://en.wikipedia.org/wiki/Boston_College_Eagles,
https://en.wikipedia.org/wiki/Boston_University_Terriers,
https://en.wikipedia.org/wiki/Bowling_Green_Falcons_football,
https://en.wikipedia.org/wiki/Bradley_Braves,
https://en.wikipedia.org/wiki/BYU_Cougars,
https://en.wikipedia.org/wiki/Brown_Bears,
https://en.wikipedia.org/wiki/Bryant_Bulldogs,
https://en.wikipedia.org/wiki/Bucknell_Bison,
https://en.wikipedia.org/wiki/Butler_Bulldogs,
https://en.wikipedia.org/wiki/California_Baptist_Lancers,
https://en.wikipedia.org/wiki/Cal_Poly_Mustangs,
https://en.wikipedia.org/wiki/Cal_State_Bakersfield_Roadrunners,
https://en.wikipedia.org/wiki/Fresno_State_Bulldogs,
https://en.wikipedia.org/wiki/Cal_State_Fullerton_Titans,
https://en.wikipedia.org/wiki/Long_Beach_State_Beach,
https://en.wikipedia.org/wiki/Cal_State_Northridge_Matadors,
https://en.wikipedia.org/wiki/Sacramento_State_Hornets,
https://en.wikipedia.org/wiki/Campbell_Fighting_Camels_and_Lady_Camels,
https://en.wikipedia.org/wiki/Canisius_Golden_Griffins,
https://en.wikipedia.org/wiki/Central_Connecticut_Blue_Devils,
https://en.wikipedia.org/wiki/Central_Michigan_Chippewas,
https://en.wikipedia.org/wiki/Charleston_Southern_Buccaneers,
https://en.wikipedia.org/wiki/Chicago_State_Cougars,
https://en.wikipedia.org/wiki/Clemson_Tigers,
https://en.wikipedia.org/wiki/Cleveland_State_Vikings,
https://en.wikipedia.org/wiki/Coastal_Carolina_Chanticleers,
https://en.wikipedia.org/wiki/Colgate_Raiders,
https://en.wikipedia.org/wiki/College_of_Charleston_Cougars,
https://en.wikipedia.org/wiki/Holy_Cross_Crusaders,
https://en.wikipedia.org/wiki/Colorado_State_Rams,
https://en.wikipedia.org/wiki/Columbia_Lions,
https://en.wikipedia.org/wiki/Coppin_State_Eagles,
https://en.wikipedia.org/wiki/Cornell_Big_Red,
https://en.wikipedia.org/wiki/Creighton_Bluejays,
https://en.wikipedia.org/wiki/Dartmouth_Big_Green,
https://en.wikipedia.org/wiki/Davidson_Wildcats,
https://en.wikipedia.org/wiki/Delaware_State_Hornets,
https://en.wikipedia.org/wiki/DePaul_Blue_Demons,
https://en.wikipedia.org/wiki/Drake_Bulldogs,
https://en.wikipedia.org/wiki/Drexel_Dragons,
https://en.wikipedia.org/wiki/Duke_Blue_Devils,
https://en.wikipedia.org/wiki/Duquesne_Dukes,
https://en.wikipedia.org/wiki/East_Carolina_Pirates,
https://en.wikipedia.org/wiki/Eastern_Illinois_Panthers,
https://en.wikipedia.org/wiki/Eastern_Kentucky_Colonels,
https://en.wikipedia.org/wiki/Eastern_Michigan_Eagles_football,
https://en.wikipedia.org/wiki/Eastern_Washington_Eagles,
https://en.wikipedia.org/wiki/East_Tennessee_State_Buccaneers,
https://en.wikipedia.org/wiki/Elon_Phoenix,
https://en.wikipedia.org/wiki/Fairfield_Stags,
https://en.wikipedia.org/wiki/Fairleigh_Dickinson_Knights,
https://en.wikipedia.org/wiki/Florida_A%26M_Rattlers_and_Lady_Rattlers,
https://en.wikipedia.org/wiki/Florida_Atlantic_Owls,
https://en.wikipedia.org/wiki/Florida_Gulf_Coast_Eagles,
https://en.wikipedia.org/wiki/FIU_Panthers,
https://en.wikipedia.org/wiki/Florida_State_Seminoles,
https://en.wikipedia.org/wiki/Fordham_Rams,
https://en.wikipedia.org/wiki/Furman_Paladins,
https://en.wikipedia.org/wiki/Gardner%E2%80%93Webb_Runnin%27_Bulldogs,
https://en.wikipedia.org/wiki/George_Mason_Patriots,
https://en.wikipedia.org/wiki/Georgetown_Hoyas,
https://en.wikipedia.org/wiki/Georgia_Tech_Yellow_Jackets,
https://en.wikipedia.org/wiki/Georgia_Southern_Eagles,
https://en.wikipedia.org/wiki/Georgia_State_Panthers,
https://en.wikipedia.org/wiki/Gonzaga_Bulldogs,
https://en.wikipedia.org/wiki/Grambling_State_Tigers,
https://en.wikipedia.org/wiki/Grand_Canyon_Antelopes,
https://en.wikipedia.org/wiki/Hampton_Pirates_and_Lady_Pirates,
https://en.wikipedia.org/wiki/Harvard_Crimson,
https://en.wikipedia.org/wiki/High_Point_Panthers,
https://en.wikipedia.org/wiki/Hofstra_Pride,
https://en.wikipedia.org/wiki/Houston_Baptist_Huskies,
https://en.wikipedia.org/wiki/Howard_Bison,
https://en.wikipedia.org/wiki/Idaho_State_Bengals,
https://en.wikipedia.org/wiki/Illinois_State_Redbirds,
https://en.wikipedia.org/wiki/Indiana_State_Sycamores,
https://en.wikipedia.org/wiki/Indiana_Hoosiers,
https://en.wikipedia.org/wiki/IUPUI_Jaguars,
https://en.wikipedia.org/wiki/Iona_Gaels,
https://en.wikipedia.org/wiki/Iowa_State_Cyclones,
https://en.wikipedia.org/wiki/Jackson_State_Tigers_and_Lady_Tigers,
https://en.wikipedia.org/wiki/Jacksonville_State_Gamecocks,
https://en.wikipedia.org/wiki/Jacksonville_Dolphins,
https://en.wikipedia.org/wiki/James_Madison_Dukes,
https://en.wikipedia.org/wiki/Kansas_State_Wildcats,
https://en.wikipedia.org/wiki/Kennesaw_State_Owls,
https://en.wikipedia.org/wiki/Kent_State_Golden_Flashes,
https://en.wikipedia.org/wiki/Lafayette_Leopards,
https://en.wikipedia.org/wiki/Lamar_Cardinals_and_Lady_Cardinals,
https://en.wikipedia.org/wiki/La_Salle_Explorers,
https://en.wikipedia.org/wiki/Lehigh_Mountain_Hawks,
https://en.wikipedia.org/wiki/Stanford_Cardinal,
https://en.wikipedia.org/wiki/Liberty_Flames_and_Lady_Flames,
https://en.wikipedia.org/wiki/Lipscomb_Bisons,
https://en.wikipedia.org/wiki/LIU_Sharks,
https://en.wikipedia.org/wiki/Longwood_Lancers,
https://en.wikipedia.org/wiki/LSU_Tigers_and_Lady_Tigers,
https://en.wikipedia.org/wiki/Louisiana_Tech_Bulldogs_and_Lady_Techsters,
https://en.wikipedia.org/wiki/Loyola_Marymount_Lions,
https://en.wikipedia.org/wiki/Loyola_Ramblers,
https://en.wikipedia.org/wiki/Loyola_Greyhounds,
https://en.wikipedia.org/wiki/Manhattan_Jaspers_and_Lady_Jaspers,
https://en.wikipedia.org/wiki/Marist_Red_Foxes,
https://en.wikipedia.org/wiki/Marquette_Golden_Eagles,
https://en.wikipedia.org/wiki/Marshall_Thundering_Herd,
https://en.wikipedia.org/wiki/McNeese_State_Cowboys_and_Cowgirls,
https://en.wikipedia.org/wiki/Mercer_Bears,
https://en.wikipedia.org/wiki/Miami_RedHawks,
https://en.wikipedia.org/wiki/Michigan_State_Spartans,
https://en.wikipedia.org/wiki/Middle_Tennessee_Blue_Raiders,
https://en.wikipedia.org/wiki/Mississippi_State_Bulldogs,
https://en.wikipedia.org/wiki/Mississippi_Valley_State_Delta_Devils_and_Devilettes,
https://en.wikipedia.org/wiki/Missouri_State_Bears_and_Lady_Bears,
https://en.wikipedia.org/wiki/Monmouth_Hawks,
https://en.wikipedia.org/wiki/Montana_State_Bobcats,
https://en.wikipedia.org/wiki/Morehead_State_Eagles,
https://en.wikipedia.org/wiki/Morgan_State_Bears,
https://en.wikipedia.org/wiki/Mount_St._Mary%27s_Mountaineers,
https://en.wikipedia.org/wiki/Murray_State_Racers,
https://en.wikipedia.org/wiki/NJIT_Highlanders,
https://en.wikipedia.org/wiki/New_Mexico_State_Aggies,
https://en.wikipedia.org/wiki/Niagara_Purple_Eagles,
https://en.wikipedia.org/wiki/Nicholls_Colonels,
https://en.wikipedia.org/wiki/Norfolk_State_Spartans,
https://en.wikipedia.org/wiki/North_Carolina_A%26T_Aggies,
https://en.wikipedia.org/wiki/North_Carolina_Central_Eagles,
https://en.wikipedia.org/wiki/NC_State_Wolfpack,
https://en.wikipedia.org/wiki/North_Dakota_State_Bison,
https://en.wikipedia.org/wiki/Northeastern_Huskies,
https://en.wikipedia.org/wiki/Northern_Arizona_Lumberjacks,
https://en.wikipedia.org/wiki/Northern_Illinois_Huskies,
https://en.wikipedia.org/wiki/Northern_Kentucky_Norse,
https://en.wikipedia.org/wiki/Northwestern_State_Demons_and_Lady_Demons,
https://en.wikipedia.org/wiki/Northwestern_Wildcats,
https://en.wikipedia.org/wiki/Oakland_Golden_Grizzlies,
https://en.wikipedia.org/wiki/Oklahoma_State_Cowboys_and_Cowgirls,
https://en.wikipedia.org/wiki/Old_Dominion_Monarchs_and_Lady_Monarchs,
https://en.wikipedia.org/wiki/Oral_Roberts_Golden_Eagles,
https://en.wikipedia.org/wiki/Oregon_State_Beavers,
https://en.wikipedia.org/wiki/Pepperdine_Waves,
https://en.wikipedia.org/wiki/Portland_State_Vikings,
https://en.wikipedia.org/wiki/Prairie_View_A%26M_Panthers_and_Lady_Panthers,
https://en.wikipedia.org/wiki/Presbyterian_Blue_Hose,
https://en.wikipedia.org/wiki/Princeton_Tigers,
https://en.wikipedia.org/wiki/Providence_Friars,
https://en.wikipedia.org/wiki/Purdue_Boilermakers,
https://en.wikipedia.org/wiki/Purdue_Fort_Wayne_Mastodons,
https://en.wikipedia.org/wiki/Quinnipiac_Bobcats,
https://en.wikipedia.org/wiki/Radford_Highlanders,
https://en.wikipedia.org/wiki/Rider_Broncs,
https://en.wikipedia.org/wiki/Robert_Morris_Colonials,
https://en.wikipedia.org/wiki/Rutgers_Scarlet_Knights,
https://en.wikipedia.org/wiki/Sacred_Heart_Pioneers,
https://en.wikipedia.org/wiki/St._Bonaventure_Bonnies,
https://en.wikipedia.org/wiki/St._Francis_Brooklyn_Terriers,
https://en.wikipedia.org/wiki/Saint_Francis_Red_Flash,
https://en.wikipedia.org/wiki/St._John%27s_Red_Storm,
https://en.wikipedia.org/wiki/Saint_Joseph%27s_Hawks,
https://en.wikipedia.org/wiki/Saint_Louis_Billikens,
https://en.wikipedia.org/wiki/Saint_Mary%27s_Gaels,
https://en.wikipedia.org/wiki/Saint_Peter%27s_Peacocks,
https://en.wikipedia.org/wiki/Samford_Bulldogs,
https://en.wikipedia.org/wiki/Sam_Houston_State_Bearkats,
https://en.wikipedia.org/wiki/San_Diego_State_Aztecs,
https://en.wikipedia.org/wiki/San_Jose_State_Spartans,
https://en.wikipedia.org/wiki/Santa_Clara_Broncos,
https://en.wikipedia.org/wiki/Seattle_Redhawks,
https://en.wikipedia.org/wiki/Seton_Hall_Pirates,
https://en.wikipedia.org/wiki/Siena_Saints,
https://en.wikipedia.org/wiki/South_Carolina_State_Bulldogs_and_Lady_Bulldogs,
https://en.wikipedia.org/wiki/South_Dakota_State_Jackrabbits,
https://en.wikipedia.org/wiki/Southeastern_Louisiana_Lions_and_Lady_Lions,
https://en.wikipedia.org/wiki/Southeast_Missouri_State_Redhawks,
https://en.wikipedia.org/wiki/Southern_Jaguars_and_Lady_Jaguars,
https://en.wikipedia.org/wiki/Southern_Illinois_Salukis,
https://en.wikipedia.org/wiki/SIU_Edwardsville_Cougars,
